7.512361216,224.4716541,17895.55659,8.635030814,472.3421246,13.84838852,3.515802547,yes
6.415108472,192.4279651,19310.06201,6.845300491,529.7303121,16.02143866,6.073006014,yes
7.059940234,178.8053803,39484.63892,8.5911131,520.2728606,10.79548173,2.949938823,yes
7.425102223,204.4862816,18608.94087,7.434492748,338.9352709,16.24475501,2.558772744,yes
6.742622398,209.2173441,15488.95675,7.452361819,408.8535622,13.92128166,4.96467264,yes
7.682923445,217.7889322,31150.51342,8.021667794,594.7025458,12.19423157,3.542731087,yes
7.041665417,178.2857485,25419.7695,6.772750799,388.339277,11.55709678,3.099746163,yes
7.185276449,212.483172,25645.06723,8.142512834,435.2829807,8.93024245,2.959153823,yes
6.597292363,191.7874419,25039.3547,7.29457739,501.5326526,14.69539103,4.318305407,yes
6.908853083,184.9442319,16965.31411,6.404354015,434.3502193,11.81294171,4.693949416,yes
6.281903929,160.306685,17095.27007,6.730577013,424.446185,14.37496689,4.457729915,yes
7.036752104,210.3691037,13812.41042,8.378282177,489.5450548,14.82390352,3.285371835,yes
7.362912867,180.8678007,20430.9067,6.664786369,437.3895263,9.675166667,3.249439878,yes
7.369087139,198.2040824,28232.01841,8.899711626,424.4542545,18.15675398,2.715186685,yes
7.708109989,188.9978501,15456.22009,5.047915869,523.0526626,16.09019349,4.896625908,yes
6.50411278,171.722555,20852.7645,7.704989892,359.4609502,13.4752729,5.396623142,yes
8.185923417,240.9791038,23641.47203,6.611448597,410.1582218,13.10991087,3.566945145,yes
6.149185174,150.5635935,20596.39123,6.906910694,431.651283,12.82938017,4.275614874,yes
7.080445821,196.6589466,36966.85332,8.986784338,530.0529193,13.82205734,2.664946055,yes
6.628427347,215.2455321,18059.33085,6.931786686,374.4550618,11.6210743,3.405278618,yes
4.704698462,160.2118222,5128.457646,8.283068934,344.6937399,14.21953213,4.109924712,yes
7.976900874,234.7793796,15360.83507,5.736026878,613.6335477,14.19127381,4.753607931,yes
6.809644515,179.7195206,35001.14479,8.681983466,360.9328038,13.63334974,3.183803572,yes
6.967696683,177.0558901,22886.96573,6.430934808,507.7900618,15.2880379,4.819637104,yes
6.44455517,166.6351805,24855.83004,9.492361329,479.479409,10.69706756,3.551905359,yes
6.277742483,149.5632817,15751.44915,8.257751125,605.3983749,15.21837835,5.255011943,yes
9.014356734,225.3675192,49009.92466,6.002653035,445.7688122,16.25411187,4.549419413,yes
7.78166376,216.7828813,35055.61649,7.784203339,447.167101,10.60954491,4.822967485,yes
6.084360116,155.2714251,27310.06085,7.817129175,436.9889344,12.65751247,4.29811092,yes
7.15473588,198.1473265,32680.97799,8.972661232,531.6026342,19.80628717,4.629955736,yes
6.74881155,166.3909151,22475.09296,8.895421661,527.45964,12.81926988,3.312512766,yes
8.128270069,231.1675375,19954.57555,5.138838499,386.0711492,15.01808483,4.678742166,yes
6.335683142,164.0703716,26594.35208,7.381256051,607.1025732,14.92914993,4.57886119,yes
5.940475876,175.6377301,17177.07104,10.41083527,402.8873087,15.15200393,3.997969671,yes
7.614877639,246.0308561,33347.9711,8.222533309,445.7668532,10.76369093,2.990780894,yes
6.718249445,197.6174938,21043.62693,6.63067451,641.5258452,15.55450572,4.488904316,yes
6.866356515,185.6314869,13979.38175,7.043424624,462.5351147,17.19499164,4.346153563,yes
7.553844615,212.2644411,14319.40137,5.793011891,450.5359095,18.17648296,4.37456385,yes
7.366671989,234.2006412,15547.18663,7.851400221,393.2539151,15.16157744,3.394450273,yes
6.567759613,187.6663787,20156.57862,7.298510421,390.4268891,12.35389619,3.824428039,yes
6.333640046,185.4363401,18506.28861,6.572681848,366.8131076,16.43962942,3.982002335,yes
5.892413186,139.3622529,11006.04851,5.311990413,446.4943942,10.56707076,3.311813193,yes
7.91803917,197.3575883,22899.06291,8.283955431,358.0973864,12.95778504,3.386109813,yes
6.549124998,194.2768568,7412.798059,5.836980436,361.0372382,11.6721905,4.421058844,yes
6.804796145,223.9957005,17196.05471,7.112622452,344.7183136,15.45738344,4.847312562,yes
7.17617087,206.2949006,25794.95019,7.794726949,485.2544296,15.57487691,4.742966749,yes
7.085095883,206.6766753,21823.09426,5.889945335,387.6181112,17.67989831,3.932839293,yes
7.201702375,147.7110861,37308.99416,5.677451117,395.9768245,13.32612501,3.883250198,yes
7.776044113,215.5337952,38895.35614,7.764668384,349.4310989,6.124625358,5.425945934,yes
7.046548537,128.4825174,30569.81055,4.449122633,348.2645907,15.14200557,2.869226102,yes
7.732880078,189.5098115,47022.74585,8.226724799,567.7222811,14.98005401,3.510728004,yes
6.266799948,187.8296169,27577.21362,9.141597004,277.0508017,13.29025193,3.652844726,yes
6.630251709,160.9203841,22557.77958,5.305394004,416.8980711,15.79310142,5.181202492,yes
6.775631133,154.3725428,15525.39396,6.084132842,597.9792737,17.11854325,3.017544306,yes
8.164992426,278.3403578,29045.26114,7.992914378,384.783185,17.40662581,4.16249551,yes
7.773758137,251.4628444,21688.61694,6.19491,355.831683,14.32455235,4.040974482,yes
7.295141332,182.4066446,13706.18681,5.887885103,424.6501794,18.06347006,5.056104024,yes
7.657541728,230.8200077,35056.23223,7.656806896,305.6294093,18.48139641,4.792527452,yes
7.664793523,223.5784735,20259.72585,7.385414294,510.0468968,14.20522105,5.481690934,yes
7.800421289,210.6703042,19873.30092,7.284675602,448.5956405,7.024747096,3.345910382,yes
7.264069097,216.6223922,19412.11272,6.932457939,301.9535508,19.2109908,3.960282114,yes
7.544305636,211.0511462,34359.4008,8.166793312,447.5206554,18.55347833,3.714096435,yes
7.749773784,229.4897671,21995.06807,7.748921295,398.5447626,18.20291571,4.317186298,yes
7.442023084,194.7638713,34565.70169,8.493347624,350.0851155,18.96201401,2.894651172,yes
6.559252621,164.6359208,30660.20967,8.852270123,533.5838575,10.95830566,4.216315016,yes
7.035036795,220.5018877,19746.49325,7.059382856,536.1839,15.30343324,4.557028866,yes
7.880685943,226.0038444,19486.88184,6.208574003,472.3690935,11.9952395,3.579983811,yes
7.498372459,236.714399,21736.37332,6.588566093,299.1942452,20.7376636,4.242241799,yes
6.538207173,214.9928661,12330.40657,7.300091677,465.352665,22.08940183,3.426266449,yes
6.373288071,180.9589048,17502.87944,6.471639404,411.58131,11.59864559,4.538108781,yes
5.756475689,171.9718037,8086.825999,7.304628015,442.7587559,11.36475106,4.002081517,yes
6.918062438,188.9128648,14052.44611,6.192192751,338.3208398,17.8601008,3.566298462,yes
8.81350466,236.392817,40684.39001,6.608774672,278.3551233,14.57605743,4.242459863,yes
7.361599832,231.7931825,29169.72078,7.929904388,389.2726454,13.85311637,3.751588622,yes
9.175586153,281.5942349,47852.88887,8.33027629,422.3182271,9.969135936,2.959684621,yes
6.550877193,145.8062707,25070.00874,5.716378673,369.6130841,8.654764784,4.824825939,yes
6.510855611,223.8606218,15147.17146,7.667533316,437.0513643,12.08502582,4.225608376,yes
7.347030356,199.6137208,19073.25959,5.766832205,413.2142305,12.48248239,4.2978807,yes
8.11195317,217.2664724,38184.46957,7.254121956,281.0692028,13.02792065,4.430750456,yes
5.985012451,151.3609669,20155.43447,7.723292487,478.3323603,18.01626576,3.764099674,yes
6.433722353,177.2525105,20321.2294,6.378917977,375.0282225,11.68464797,3.641489972,yes
6.770095146,201.6508542,25887.63172,9.367532688,519.3803669,17.72030029,5.203461367,yes
7.927969553,224.7210589,27402.02,6.875298924,315.9134106,14.13712036,4.847262262,yes
7.338826111,229.9786941,12603.40037,5.975488073,370.8606317,19.38933723,4.017061119,yes
7.078361074,198.412447,16648.60057,6.931095897,472.2760009,17.24961638,3.263464731,yes
6.751668627,176.7931521,32040.50567,7.931912958,467.1483719,11.21490774,3.735173416,yes
7.744125219,203.3962271,21403.00205,7.623241595,424.3287402,16.94981073,3.612260192,yes
7.560392023,223.23225,14739.06854,6.731610676,481.3417739,8.900408731,4.257805108,yes
7.830607591,213.2492578,18821.38961,6.475112719,405.2787385,16.87239534,3.551568013,yes
6.746934968,154.3321616,25137.42768,8.495903871,330.0837229,15.98363239,3.485535976,yes
6.542281787,146.0553835,35965.74458,8.578677988,474.0077155,21.36638659,3.794055433,yes
8.549692514,236.8615046,17828.29452,4.752267563,423.1100797,15.31324277,3.039018779,yes
7.499844502,231.5388683,22452.63557,7.821007463,380.9990976,14.33824816,4.663869576,yes
5.763772807,183.0736286,22025.69661,8.952895934,376.5813885,10.54739835,3.253200107,yes
7.276863125,165.7979519,30396.90462,7.835638736,475.6460515,12.3261836,6.083772354,yes
7.493290816,216.3818796,9465.323905,4.947531357,501.345347,11.24750722,3.74874691,yes
6.11602398,158.7289014,22481.02732,8.467065245,458.9929359,15.49528414,3.984308829,yes
5.226895232,127.1175552,7907.330441,6.761928511,475.3323571,12.7250097,5.13805579,yes
6.420640206,180.2929997,26034.5282,9.710618837,473.0648236,17.72439599,3.139940274,yes
7.669012537,205.5956353,11579.44169,4.263279092,407.7216133,10.82904486,4.589512953,yes
7.128062255,191.4008206,25227.54515,6.607844327,419.3049802,12.86536617,4.510595264,yes
6.615350135,179.2406613,26392.86361,9.309160027,496.3635615,12.78659537,4.453443265,yes
6.504876222,159.1821388,13403.08639,6.958284224,359.9744366,15.63685018,3.748443401,yes
7.459124173,195.0287168,33173.49941,7.551373984,534.1669972,17.33405154,3.544751521,yes
7.096047101,221.5082446,17240.02106,9.181472938,442.5435995,16.5762003,4.785637378,yes
2.97442941,147.1486747,17326.20225,2.498596721,375.4114701,12.79818681,2.779901842,yes
8.111101031,198.7681953,35200.79883,9.685390204,348.9713949,19.0719347,3.663774941,yes
7.116132606,204.0407822,25131.66528,5.402654753,424.0034993,12.83670966,3.915381678,yes
5.280292296,164.0573887,13679.0569,5.971385389,635.8884841,11.80562508,3.835305908,yes
9.808258179,220.0495744,34132.06798,9.752750872,367.0443791,13.49866451,4.48126124,yes
8.018831607,197.7855879,23104.52039,9.674860449,395.7386306,13.33774798,3.188477334,yes
6.603640717,206.9197426,14598.02579,6.45214087,582.1106056,12.52093252,3.403798435,yes
6.450805743,198.4931562,19002.31466,7.306447324,257.0077177,13.72408683,3.275581182,yes
6.26637841,163.3854045,28141.2165,8.508750972,295.6751366,9.938444984,2.936610535,yes
5.161878763,179.6364093,18666.56364,5.196132621,485.3119536,14.05970778,4.320100541,yes
6.98440553,181.7073433,18194.54531,8.263803917,201.6197368,11.26739837,3.406210458,yes
6.791992649,210.4079665,30471.9291,6.61443797,493.1794166,19.98555517,2.91405748,yes
8.30922771,198.3368998,24344.96669,8.343510207,456.5300189,15.51411945,3.756396831,yes
5.057736411,137.6893436,11229.13778,6.411410463,580.0952246,15.39030437,3.163935937,yes
6.908272154,211.1055511,19224.98628,6.379970101,323.8854537,21.2084766,5.405567223,yes
7.243409879,188.0462961,20877.53484,8.454106777,377.6493439,16.35737458,4.466935915,yes
6.164480227,189.0587564,27312.16838,6.822156741,522.8013985,13.5025796,4.834023096,yes
9.16099754,241.3830971,28170.8851,6.819603096,568.4205679,8.120978575,3.542527793,yes
5.277875568,166.7330068,18404.05069,4.777124262,347.2194568,15.52604285,3.632607032,yes
3.975752658,135.891978,17430.84194,6.305787651,344.3989116,15.62431029,3.666823799,yes
5.685216463,154.570002,17628.04306,6.664443789,324.427772,17.35258561,4.066156997,yes
6.93365391,217.7703164,19026.01733,3.11744098,448.2346397,12.94363424,2.010728686,yes
7.464485186,227.0000192,26559.3609,5.657812133,332.0688251,16.05283764,3.880576017,yes
6.071838864,217.8265309,17162.75393,3.521125217,612.0949257,16.54223929,2.691610395,yes
7.136102613,186.5827058,19502.53897,8.095426538,355.9372383,15.64512979,2.574191772,yes
6.328553081,192.0765151,33315.94708,7.050046536,489.7453464,9.561964301,3.265854137,yes
6.150595718,169.4027765,23890.89336,7.33596031,373.5482145,15.70432315,4.847520234,yes
5.508155526,192.2265463,12137.0996,5.230477276,405.4855099,8.512225339,4.571406411,yes
4.761105185,150.0745333,19197.10551,7.936652409,400.4512684,11.13215006,4.581395078,yes
10.49074403,221.0292598,32092.05838,12.62689974,403.8240027,10.66380062,2.887022939,yes
6.676137319,192.6858491,27468.98017,5.809435939,299.8869966,12.23760793,4.336648485,yes
7.973307535,237.4971525,23517.68101,5.354516205,478.8936157,15.2595975,2.826111941,yes
7.352146038,208.3244757,13714.83264,8.219240345,336.9129341,20.84644506,5.864497891,yes
6.990800831,222.9437479,19713.41152,5.292450113,270.0553938,18.36221802,4.332639872,yes
5.468360932,180.3823635,12305.90541,5.446562741,388.7455015,12.55309354,4.933467949,yes
7.835906989,206.6657881,17643.40715,8.137483669,474.9897733,16.16718554,3.183864093,yes
2.538115773,100.8065197,19872.85485,5.014022812,420.8308663,13.98089093,2.840097214,yes
8.423084472,153.0328916,15924.79969,11.10162811,431.1674675,12.32163263,3.958608984,yes
7.617014109,214.4043627,29818.09504,6.508853439,494.9455371,13.31022369,3.800552599,yes
7.617033494,242.9894019,17681.27236,2.855789795,549.9873176,10.06522524,4.299543396,yes
5.429334842,183.4393825,15265.40756,5.714731299,446.8791487,17.58155748,3.08173592,yes
5.495975999,150.5345189,18333.63266,7.471727772,300.358972,12.30019312,4.901038222,yes
5.092757239,239.7409161,28390.89136,1.390870905,452.3060416,13.83735193,4.636728696,yes
6.252810211,187.5694791,27690.47478,6.489931492,303.4963734,14.26136898,2.921797389,yes
6.747415283,250.4195546,24539.71316,2.39798499,339.3447401,15.3572898,3.377450524,yes
6.640862809,215.0608669,16488.04766,6.642337169,507.1288333,11.9791568,4.708268602,yes
7.300990131,182.4476973,29136.33868,8.253015297,307.4333027,8.730149177,4.59634734,yes
5.498514693,180.8251138,21542.83003,6.707094592,419.5129576,13.18343156,3.074815428,yes
5.652501287,187.8311802,25868.59873,3.523713941,456.2597911,15.49632921,4.856444192,yes
6.164927293,206.0405843,22805.6115,4.39883127,409.3576794,16.89572509,4.169660978,yes
7.851925692,235.3383115,14763.58011,7.741975289,505.6656389,11.86337036,5.204044178,yes
7.22168944,203.0690286,13703.22038,7.823612289,412.3204898,16.12574125,3.160818481,yes
6.578083891,214.1463342,24882.62516,5.071156813,400.7431603,14.01805625,4.890415759,yes
7.859489939,211.3110286,31725.48777,7.519690678,433.4446652,15.9094714,4.498069166,yes
6.073684981,140.9261955,11795.31358,9.128422114,413.0758196,14.93484953,5.249069811,yes
6.407963336,199.131726,28460.2034,4.613721484,448.8580062,11.6569131,2.954092652,yes
8.64664295,201.4390645,32571.05452,9.959355418,338.4978145,13.26153797,3.333242682,yes
7.184697763,189.7583964,13317.46811,7.83232039,541.3060967,12.49217851,3.904063423,yes
6.93208503,205.3384822,19530.47382,6.521955498,475.2102159,15.67388302,4.433285888,yes
6.174750579,138.513588,21504.13882,10.860295,447.8054645,14.2419652,2.566048788,yes
9.54025224,224.0545823,31683.86459,11.99429022,493.836379,19.09359914,3.329503899,yes
6.888842932,188.9206706,27368.01434,8.003186613,465.3469791,12.37708331,4.512332449,yes
8.174186267,244.2490458,31114.82084,4.726912286,418.6196001,14.87362623,4.709402885,yes
8.756926859,218.6377589,21752.02971,6.454876484,356.0757689,15.71314852,2.945671727,yes
4.740056688,176.6556313,24069.33591,4.01344441,288.2212976,13.20422003,5.467935706,yes
8.764495619,210.851346,15978.03656,8.043354127,324.0473755,12.12837684,5.790838006,yes
7.899451562,210.7341239,15896.36594,6.907202816,448.6664233,18.16992114,2.853767349,yes
7.40265315,182.9993814,19259.19394,7.63237016,339.7373044,10.49460921,6.226580405,yes
5.800034177,181.453515,13028.68846,6.106764784,405.51722,15.77382535,4.074407572,yes
7.089184187,179.0458381,21065.66366,7.471614406,571.5755053,12.62310429,3.266028512,yes
7.852206664,169.0283786,22912.18958,9.616222697,468.4453962,12.60112157,3.532437619,yes
4.9456947,170.4409206,23000.72314,4.433724763,346.6422674,13.27663804,3.78251746,yes
9.77693205,213.9150797,23971.98952,9.603302351,507.0165728,16.0665609,2.569468001,yes
5.15348864,107.3419819,19115.72186,9.296114014,457.8915325,17.44565606,3.749920565,yes
6.884981084,138.4401107,14893.2064,9.686434798,286.9215581,14.1840361,4.58431918,yes
7.608750191,192.8566437,25410.81187,5.955008397,432.2095447,12.79634736,4.627464223,yes
4.901906856,141.9307813,13614.75093,8.306960458,439.0553562,9.921623325,4.103534274,yes
5.711212506,145.8258687,21157.17973,7.954721153,441.0865633,16.68202455,3.953334967,yes
7.476689512,162.0087031,22171.3189,9.611598558,401.2348152,14.99374006,4.195539286,yes
7.033495055,191.8802166,29322.7407,9.027056983,496.1982994,17.19164621,3.678957092,yes
8.655298873,222.2687935,13676.75352,7.271299467,460.8706469,18.01676031,4.588758378,yes
8.304334653,155.5699415,18253.1811,11.44846933,380.3234402,13.75592628,4.181254134,yes
7.717076952,211.6813272,21400.0165,6.987854135,495.9149193,11.4407465,4.967975792,yes
7.555822759,190.4619173,29411.62865,7.868878309,524.4659995,19.40814391,4.099168691,yes
4.881729594,136.9904663,19105.0149,7.264677555,358.0463182,13.39939183,3.050197585,yes
8.311271181,206.1077584,20562.51339,9.820473297,479.0323203,21.7411436,4.462045738,yes
3.800431282,111.2464116,14904.94039,7.729645332,382.2243701,15.87222133,4.473976075,yes
4.08359488,201.9386434,20555.96549,1.920271449,435.511529,12.226676,2.974870903,yes
4.865069696,174.0604565,15222.24644,5.839218685,333.5043274,15.26661514,3.974972302,yes
9.624726886,217.3727797,25175.75416,9.883945512,394.0548353,20.27757141,2.615257476,yes
5.188776875,178.9932688,22648.23755,6.318063039,404.5611293,18.84038348,3.769503907,yes
7.842979001,200.8296742,16827.19287,9.888402991,566.3307048,13.7912447,5.109312362,yes
5.916930488,185.9250211,27977.67321,6.774609743,428.8327463,20.63807556,3.15755952,yes
5.72968912,173.9750271,14304.76308,5.340088453,471.6799014,16.42422724,5.100552354,yes
5.678220967,143.1865077,18377.00826,7.145335458,359.7747111,18.71447808,5.42978174,yes
7.38658182,191.5855655,26351.90377,8.426161104,505.1879288,18.92567419,3.791372588,yes
7.519227463,210.3847904,16897.30704,6.568657941,315.5204353,19.85618427,3.275724959,yes
7.446225785,241.5738621,13312.44611,4.532979039,529.4590746,17.23787069,5.086698562,yes
7.753936118,220.0982788,17169.58438,7.984039196,385.0450026,16.84851167,4.833026694,yes
9.159660477,195.4233158,16679.33516,10.11046223,404.6591027,5.196716755,5.452362325,yes
7.496990927,246.8635806,22631.65773,3.440880124,357.4984593,16.1412859,3.837926004,yes
7.542300167,230.1505401,18877.4939,4.344706918,447.2593533,17.55557785,4.317553512,yes
7.15905299,161.4787104,25591.84098,10.189528,330.5504527,15.44784173,4.291668967,yes
5.844673796,147.1798038,13615.10976,8.881111782,533.0402104,14.21737257,4.338056088,yes
5.258414737,210.9294949,29228.33468,3.833901837,363.5707949,18.06501505,3.730792788,yes
7.420640789,212.7355853,18463.72213,6.727918857,523.602714,12.08667531,5.42376733,yes
7.074251444,208.9203689,16739.26664,7.861469473,518.977153,8.881999344,4.878944116,yes
8.189213851,156.3284648,18432.47652,12.2463941,288.3514711,11.87189981,3.709508878,yes
7.744130994,185.5676184,30586.59266,8.040760159,314.4258339,17.13236901,5.207683455,yes
8.289857906,222.4839312,23884.13148,5.533208318,514.7330832,11.20553257,4.289236735,yes
8.025220021,213.5197221,15457.49866,7.669540026,376.3144459,9.422744515,4.134942729,yes
8.848927372,262.5983294,24417.86132,5.399012624,493.8554892,13.26243912,5.992325027,yes
6.438421804,202.5378353,26448.24509,5.77593291,567.2016749,12.64196795,3.380360394,yes
8.205550719,204.6658287,17414.52062,6.839622493,346.5407289,12.50560143,5.12952782,yes
8.310373672,201.6516668,23260.472,9.34562133,292.3158365,12.02486599,3.493053886,yes
7.833970824,240.8325285,25694.87371,4.300509255,442.7413888,16.88909788,4.814916877,yes
8.142660401,220.6309721,20111.22595,7.446877056,366.8024836,19.72128766,4.617093489,yes
5.896432475,165.1356578,23022.16895,7.536805721,401.7409214,18.36357281,4.280792929,yes
4.3107015,138.4318942,11842.75781,5.607450056,426.3695925,19.58832712,3.172375491,yes
7.895769121,168.7240474,28723.61763,9.34147523,517.4366759,11.99277233,4.391731338,yes
6.862995092,184.4806587,11579.1134,6.149493862,556.9562714,9.246907607,5.343285034,yes
6.30476863,213.6561777,30168.6066,5.210780443,339.116587,14.94767555,5.109934758,yes
6.578680569,203.4088155,22374.82491,6.248929383,547.7021369,12.09791988,4.292042179,yes
8.96724411,266.4787427,34446.78226,4.90957289,343.2655565,14.26339638,3.742255944,yes
7.423088086,210.0461969,31073.03134,6.374708984,460.8942124,16.80599033,3.712681965,yes
9.166758133,184.5574343,21736.9818,12.22717528,317.5833671,16.77956618,5.429266409,yes
8.468694415,151.9543007,19148.22474,11.93044797,374.9946896,9.901729763,4.375598892,yes
6.48615266,224.8094556,26807.11951,3.267984092,382.8798437,10.66503022,3.246794305,yes
4.439095783,190.1534488,20864.34047,2.386653494,515.6312051,18.08100298,3.844230761,yes
7.79278353,187.912476,21093.9322,10.58550138,463.0193727,11.46282496,4.047380786,yes
7.205218264,188.9113121,31315.61439,8.323040622,398.9188595,15.67420954,3.465331089,yes
6.569053876,208.7314537,29123.7083,6.76511788,308.0860503,12.36029198,4.204699129,yes
4.29168773,124.0073498,18038.47437,8.603296502,548.5744617,15.68282106,4.616088554,yes
4.921093903,162.3005936,14126.59053,6.406814395,337.7730515,21.23789913,3.285186851,yes
6.727185265,197.439216,26012.48875,6.952008033,473.3300783,18.43783528,4.158248535,yes
5.757088957,148.9891464,32415.73362,9.178560477,407.7417133,12.12095586,3.730185467,yes
5.842359064,217.3247995,29644.81361,4.179107963,310.7711779,14.33539517,3.865295967,yes
5.654118943,171.7515509,16431.2049,7.283454217,419.0973061,11.81485238,3.466264458,yes
7.650683237,239.4901476,15326.92501,8.927896393,425.3363525,17.88359172,4.043710884,yes
6.418203057,173.4462138,19617.30849,7.396472119,391.6674664,18.45395077,2.670976747,yes
6.848000113,199.7768139,26296.9483,7.339173311,397.5364707,22.13995838,3.815227609,yes
6.991685153,152.9762171,20389.59382,2.648389907,460.1461742,15.48537787,3.72482356,yes
5.924799469,111.4785818,15413.89615,6.900029881,277.5880746,13.26114311,4.188927904,yes
7.526680395,192.1670961,38468.41358,6.616367521,449.317534,13.05589446,4.148223129,yes
5.324641431,142.806978,728.7508296,8.403316437,496.9976016,15.17466373,3.652003355,yes
9.038326069,227.3576593,34353.83973,5.573277339,421.6644824,16.33142148,3.706265892,yes
5.945988643,151.6857971,12356.90562,7.894120347,471.1221252,15.72546712,3.793329276,yes
6.195086858,195.4431596,19331.19404,9.112558176,425.5028737,17.21245507,4.196558262,yes
9.062822325,246.629701,27959.92616,5.649970633,434.395439,21.1420528,3.730369857,yes
7.137428697,210.5027495,17506.6088,7.304928195,304.2394809,13.07600748,2.96418135,yes
6.232010556,208.6681715,12149.69673,8.560039324,325.3447061,13.24699548,1.64151501,yes
7.780868679,221.8444933,40483.73039,6.14609844,563.7199667,11.75304576,4.602026775,yes
7.150046115,238.7982302,14708.47419,8.606774255,365.7391217,14.96653219,2.633890804,yes
4.574124682,134.2012887,22520.41864,8.191827054,372.2001389,11.2609135,3.086499926,yes
6.179312078,159.7732642,21532.51923,8.063334619,509.7721105,11.01054457,2.951960935,yes
5.566328463,153.775514,14574.6611,8.011549699,388.0503623,14.20055722,3.424760734,yes
7.185167714,209.6831396,24909.78315,6.691069586,501.78542,16.08864827,3.955846978,yes
6.990452677,225.9234458,17679.3511,7.2488667,527.2058184,13.78726396,5.184441995,yes
5.810742057,151.8761719,25419.55166,7.874166461,494.1529743,14.64668497,3.436966862,yes
7.444165852,211.4463238,20003.49768,7.23830152,524.6452351,13.77822566,3.820865704,yes
4.374877632,144.2371807,17384.25719,8.898436158,402.2711824,13.71580437,3.030107847,yes
6.602539772,174.6329772,21607.48324,6.581327181,657.5704218,9.064445019,3.592496085,yes
6.857493758,233.210575,22603.64945,6.627059043,412.4346769,16.9261748,4.306581068,yes
6.789820821,197.3000144,22527.68121,5.166942295,422.4820289,15.91660513,4.512068205,yes
8.560349291,244.7967052,14254.66132,7.453900171,500.5866078,18.22874853,2.939212581,yes
8.277058198,242.5592458,12715.81428,5.128732541,561.7611561,15.22002138,3.751324091,yes
6.921257043,158.2920574,31177.13337,6.978993269,531.6574429,11.48218662,3.540384278,yes
5.63692356,159.13941,27283.78065,6.918726503,317.8309807,13.61140839,3.007138099,yes
6.607503311,231.5657988,26420.80956,9.577820263,443.3157749,15.67120307,3.447111219,yes
4.95141352,153.2121498,20117.35906,8.985571803,418.3301951,11.83169084,3.870681285,yes
5.913132933,184.3931561,40847.76015,7.04182775,563.4099697,21.91737699,3.900211314,yes
5.796236902,156.3470946,15671.11929,8.408831552,571.6137009,17.54842473,2.483643397,yes
5.039673104,154.4183296,23027.54976,7.7598434,490.3327615,17.72838904,4.864866409,yes
6.163519015,185.7903173,37282.52249,8.240831774,411.1835887,16.16205859,3.477244889,yes
6.339142826,167.4197106,16364.15941,8.095991372,372.5116274,21.88708769,3.355765016,yes
7.610672776,193.6618705,20511.62083,6.654331842,394.5954059,14.31938421,5.404817648,yes
5.782079034,200.4047947,25366.12069,9.270066163,525.5329651,10.67551753,5.059361568,yes
6.451503543,179.5289254,7990.891468,6.19687649,386.5417614,15.43451342,6.307678472,yes
6.9204487,196.3194013,39251.18213,8.49378432,487.504368,14.69784453,4.498818336,yes
6.549187601,212.9221415,19236.01249,7.960190044,424.3980267,12.58704787,4.190311121,yes
6.393231345,185.8361582,17258.11403,7.329998902,326.4270547,11.65039339,3.644388127,yes
6.100245391,160.6082305,13886.80971,7.542775332,449.9482865,18.72285989,2.174898199,yes
6.35943131,208.2030206,23347.17271,9.000395498,336.5856104,14.17390623,3.636494911,yes
6.272474991,190.2007131,14642.20554,9.734512546,448.5682598,16.55717663,4.61253578,yes
7.493843861,197.3312909,26678.39288,7.198434576,375.5030624,13.13491663,3.81994656,yes
7.635264692,205.0676314,17796.37464,7.156737918,370.561027,17.48681507,3.948303516,yes
9.097617417,263.8241202,38413.05709,7.634362144,437.2635313,18.2858821,5.473663249,yes
8.040144167,224.863482,6879.764653,8.136930576,360.9576788,12.40591315,3.986459812,yes
7.296908882,149.0794958,15931.42923,6.550096293,367.9048021,14.72305528,4.671448183,yes
8.226808034,191.2786806,16472.19231,6.863927058,354.9262268,15.18364552,2.188701843,yes
8.014183072,244.1200978,30566.7675,7.71444656,309.9304282,22.64159793,3.417076199,yes
9.252893397,236.0987858,12855.34624,5.784975793,329.9227654,12.60907668,3.56643473,yes
7.288112707,216.6124749,18979.98169,7.668510398,384.6949552,14.16360693,3.62698996,yes
4.865444268,114.4638998,32858.4831,7.473070208,533.3032206,16.15159981,5.070254359,yes
4.762828659,153.2970184,22777.53207,6.841720702,522.736233,15.78550897,2.471786245,yes
5.141506877,111.9940275,11288.63472,5.841749874,315.229665,12.98247562,4.510578266,yes
4.886379804,159.3179722,38633.30517,8.370179299,448.0508658,16.82061518,3.227849086,yes
9.454119448,224.8171318,21379.96393,5.407691662,431.6130013,15.77233381,4.05862601,yes
7.000523221,219.4426397,26012.13028,6.280886805,483.3198807,19.53863511,4.333688587,yes
8.32398215,262.2185853,21292.82875,7.076944002,538.7922673,17.68465463,4.153782657,yes
6.643158712,188.9135411,32873.82002,6.791509363,336.561501,14.70681031,4.562197671,yes
6.758656471,190.3372799,20666.45316,6.783660242,484.6087111,9.784776715,2.743890222,yes
8.628893415,186.6377119,13688.07434,6.289036105,392.7068864,12.38763298,3.071350371,yes
9.794717849,254.4250664,12490.55828,5.992480374,576.0460835,11.665297,2.807129775,yes
5.376078292,185.5404778,36026.40156,9.649943358,347.5650665,14.00444881,3.629250322,yes
5.603325961,207.8971872,36873.55799,7.6313458,511.4375201,13.51523573,3.900421361,yes
8.592417714,228.6760357,33013.47977,8.17235627,328.5584399,17.12815459,3.701287942,yes
